project,commit_hash,file_name,rule,type,severity,tags
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/cron.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/cron.ts,S121,CODE_SMELL,CRITICAL,pitfall
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/cron.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/cron.ts,S3353,CODE_SMELL,CRITICAL,es2015
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/cron.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/cron.ts,S109,CODE_SMELL,MAJOR,brain-overload
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/cron.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/cron.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/cron.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/cron.ts,S117,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/cron.ts,S3353,CODE_SMELL,CRITICAL,es2015
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/cron.ts,S3353,CODE_SMELL,CRITICAL,es2015
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/cron.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/cron.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/cron.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/cron.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/cron.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/main.ts,S2208,CODE_SMELL,CRITICAL,es2015|pitfall
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/main.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/getBasicData.ts,S1537,CODE_SMELL,MINOR,cross-browser
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/migrate/checkIfMigration.ts,S1451,CODE_SMELL,BLOCKER,
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/migrate/checkIfMigration.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/migrate/migrateData.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/migrate/migrateData.ts,S1537,CODE_SMELL,MINOR,cross-browser
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/getDataFolder.ts,S1451,CODE_SMELL,BLOCKER,
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/getDataFolder.ts,S3524,CODE_SMELL,MINOR,convention|es2015
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/getDataFolder.ts,S1135,CODE_SMELL,INFO,cwe
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/getDataFolder.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/renderer/models/useHostsData.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/renderer/models/useHostsData.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/renderer/models/useHostsData.ts,S1537,CODE_SMELL,MINOR,cross-browser
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/renderer/models/useHostsData.ts,S1537,CODE_SMELL,MINOR,cross-browser
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S2208,CODE_SMELL,CRITICAL,es2015|pitfall
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S2208,CODE_SMELL,CRITICAL,es2015|pitfall
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S3353,CODE_SMELL,CRITICAL,es2015
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S117,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S3353,CODE_SMELL,CRITICAL,es2015
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S117,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S117,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S3353,CODE_SMELL,CRITICAL,es2015
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/safePSWD.ts,S1451,CODE_SMELL,BLOCKER,
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/safePSWD.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/libs/safePSWD.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S117,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S3257,CODE_SMELL,MINOR,clumsy|finding
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/hosts/setSystemHosts.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/preload.ts,S1451,CODE_SMELL,BLOCKER,
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/list/moveItemToTrashcan.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/list/moveItemToTrashcan.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/list/moveItemToTrashcan.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/list/moveItemToTrashcan.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/list/moveItemToTrashcan.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/list/moveItemToTrashcan.ts,S1537,CODE_SMELL,MINOR,cross-browser
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/clear.ts,S1451,CODE_SMELL,BLOCKER,
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/clear.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/clear.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/clear.ts,S117,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/clear.ts,S3353,CODE_SMELL,CRITICAL,es2015
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/clear.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/clear.ts,S3353,CODE_SMELL,CRITICAL,es2015
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/clear.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/clear.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/clear.ts,S2201,BUG,MAJOR,
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/clear.ts,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/clear.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/clear.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/clear.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/clear.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/clear.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/clear.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/clear.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/deleteItem.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/deleteItem.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/deleteItem.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/deleteItem.ts,S117,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/deleteItem.ts,S3353,CODE_SMELL,CRITICAL,es2015
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/deleteItem.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/deleteItem.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/deleteItem.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/deleteItem.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/deleteItem.ts,S3353,CODE_SMELL,CRITICAL,es2015
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/deleteItem.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/deleteItem.ts,S2201,BUG,MAJOR,
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/deleteItem.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/deleteItem.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/deleteItem.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/deleteItem.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/deleteItem.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/deleteItem.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/restoreItem.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/restoreItem.ts,S1438,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/restoreItem.ts,S117,CODE_SMELL,MINOR,convention
SwitchHosts,17a5a24b65282b5bc016929316aadd5b1855a5e5,src/main/actions/trashcan/restoreItem.ts,S3353,CODE_SMELL,CRITICAL,es2015
