project,commit_hash,file_name,rule,type,severity,tags
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S138,CODE_SMELL,MAJOR,brain-overload
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S1105,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S1539,CODE_SMELL,CRITICAL,cross-browser|user-experience
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S1774,CODE_SMELL,MAJOR,brain-overload
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S1774,CODE_SMELL,MAJOR,brain-overload
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S1774,CODE_SMELL,MAJOR,brain-overload
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S1774,CODE_SMELL,MAJOR,brain-overload
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S1774,CODE_SMELL,MAJOR,brain-overload
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/core/component.js,S1774,CODE_SMELL,MAJOR,brain-overload
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S121,CODE_SMELL,CRITICAL,pitfall
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3353,CODE_SMELL,CRITICAL,es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3353,CODE_SMELL,CRITICAL,es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S100,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S121,CODE_SMELL,CRITICAL,pitfall
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S139,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S1774,CODE_SMELL,MAJOR,brain-overload
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S139,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3524,CODE_SMELL,MINOR,convention|es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3353,CODE_SMELL,CRITICAL,es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3353,CODE_SMELL,CRITICAL,es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3524,CODE_SMELL,MINOR,convention|es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3353,CODE_SMELL,CRITICAL,es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3353,CODE_SMELL,CRITICAL,es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S121,CODE_SMELL,CRITICAL,pitfall
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S100,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S1774,CODE_SMELL,MAJOR,brain-overload
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S121,CODE_SMELL,CRITICAL,pitfall
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3353,CODE_SMELL,CRITICAL,es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3353,CODE_SMELL,CRITICAL,es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S100,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S121,CODE_SMELL,CRITICAL,pitfall
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S139,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S1774,CODE_SMELL,MAJOR,brain-overload
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S139,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3524,CODE_SMELL,MINOR,convention|es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3353,CODE_SMELL,CRITICAL,es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3353,CODE_SMELL,CRITICAL,es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3524,CODE_SMELL,MINOR,convention|es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3353,CODE_SMELL,CRITICAL,es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S3353,CODE_SMELL,CRITICAL,es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S121,CODE_SMELL,CRITICAL,pitfall
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S100,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S1774,CODE_SMELL,MAJOR,brain-overload
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/core/component.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/core/component.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/core/component.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/core/component.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/core/component.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/core/component.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/core/component.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/core/component.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S121,CODE_SMELL,CRITICAL,pitfall
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S121,CODE_SMELL,CRITICAL,pitfall
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S131,CODE_SMELL,CRITICAL,cwe
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S121,CODE_SMELL,CRITICAL,pitfall
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S121,CODE_SMELL,CRITICAL,pitfall
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.js,S131,CODE_SMELL,CRITICAL,cwe
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot+compiler.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot+compiler.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot+compiler.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot+compiler.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot+compiler.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot+compiler.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot+compiler.js,S121,CODE_SMELL,CRITICAL,pitfall
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot+compiler.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,src/riot.js,S1438,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3499,CODE_SMELL,MINOR,convention|es2015
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3723,CODE_SMELL,MINOR,convention
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3798,CODE_SMELL,MAJOR,
riot,1a6657d35bca9c9a75e0170f9b7a1bd8b4a9348a,riot.esm.js,S3723,CODE_SMELL,MINOR,convention
