project,commit_hash,file_name,language
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/rename.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/sadd.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/ttl.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/setnx.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/getset.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/sdiffstore.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/setex.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/sismember.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/sinterstore.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/zscan.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/dbsize.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/mget.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/hmset.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/hincrby.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/sinter.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/hgetall.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/select.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/rpush.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/sort.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/scard.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/hset.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/slowlog.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/mset.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/script.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/sync.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/keys.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/zadd.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/expire.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/spop.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,test/commands/hmget.spec.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,examples/multi.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,examples/subqueries.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,examples/sort.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,examples/extend.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,examples/web_server.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,examples/unix_socket.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,examples/auth.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,examples/multi2.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,examples/monitor.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,examples/simple.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,examples/backpressure_drain.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,examples/eval.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,examples/file.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,examples/subquery.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,examples/scan.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,examples/psubscribe.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,examples/mget.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,examples/pub_sub.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,benchmarks/multi_bench.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,benchmarks/diff_multi_bench_output.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,benchmarks/buffer_bench.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,lib/command.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,lib/utils.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,lib/parsers/hiredis.js,javascript
node-redis,33d5981ebf90d5b1954d7ad3cb578b4bc27ce83d,lib/parsers/javascript.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,index.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/node_redis.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/unify_options.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/prefix.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/conect.slave.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/tls.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/batch.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/rename.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/auth.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/utils.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/detect_buffers.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/pubsub.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/connection.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/helper.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/multi.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/return_buffers.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/lib/redis-process.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/lib/unref.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/lib/stunnel-process.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/lib/config.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/zscore.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/sdiff.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/smove.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/sunionstore.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/type.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/renamenx.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/watch.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/hlen.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/exists.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/geoadd.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/eval.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/flushdb.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/msetnx.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/sunion.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/set.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/incr.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/srem.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/randomkey.test.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/smembers.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/client.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/del.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/blpop.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/get.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/rename.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/sadd.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/ttl.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/setnx.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/getset.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/sdiffstore.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/setex.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/sismember.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/sinterstore.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/zscan.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/dbsize.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/mget.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/info.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/hmset.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/hincrby.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/sinter.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/hgetall.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/select.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/rpush.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/sort.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/scard.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/hset.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/slowlog.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/mset.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/script.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/keys.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/zadd.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/expire.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/spop.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,test/commands/hmget.spec.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,examples/multi.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,examples/subqueries.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,examples/sort.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,examples/extend.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,examples/web_server.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,examples/unix_socket.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,examples/auth.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,examples/multi2.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,examples/monitor.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,examples/simple.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,examples/backpressure_drain.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,examples/eval.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,examples/file.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,examples/subquery.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,examples/scan.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,examples/psubscribe.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,examples/mget.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,examples/pub_sub.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,benchmarks/multi_bench.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,benchmarks/diff_multi_bench_output.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,lib/multi.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,lib/createClient.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,lib/command.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,lib/individualCommands.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,lib/commands.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,lib/utils.js,javascript
node-redis,093f437fac70ac1faacf8553e5e399b01e33eb6f,lib/debug.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,index.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/node_redis.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/unify_options.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/prefix.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/conect.slave.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/tls.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/batch.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/rename.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/auth.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/utils.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/detect_buffers.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/pubsub.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/connection.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/helper.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/multi.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/return_buffers.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/lib/redis-process.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/lib/unref.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/lib/stunnel-process.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/lib/config.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/zscore.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/sdiff.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/smove.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/sunionstore.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/type.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/renamenx.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/watch.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/hlen.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/exists.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/geoadd.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/eval.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/flushdb.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/msetnx.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/sunion.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/set.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/incr.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/srem.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/randomkey.test.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/smembers.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/client.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/del.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/blpop.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/get.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/rename.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/sadd.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/ttl.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/setnx.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/getset.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/sdiffstore.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/setex.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/sismember.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/sinterstore.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/zscan.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/dbsize.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/mget.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/info.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/hmset.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/hincrby.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/sinter.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/hgetall.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/select.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/rpush.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/sort.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/scard.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/hset.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/slowlog.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/mset.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/script.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/keys.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/zadd.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/expire.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/spop.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,test/commands/hmget.spec.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,examples/multi.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,examples/subqueries.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,examples/sort.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,examples/extend.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,examples/web_server.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,examples/unix_socket.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,examples/auth.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,examples/multi2.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,examples/monitor.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,examples/simple.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,examples/backpressure_drain.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,examples/eval.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,examples/file.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,examples/subquery.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,examples/scan.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,examples/psubscribe.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,examples/mget.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,examples/pub_sub.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,benchmarks/multi_bench.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,benchmarks/diff_multi_bench_output.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,lib/multi.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,lib/createClient.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,lib/command.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,lib/individualCommands.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,lib/commands.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,lib/utils.js,javascript
node-redis,08a4537263aead8da24775371e810b5f538a91a5,lib/debug.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,index.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/node_redis.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/unify_options.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/prefix.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/conect.slave.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/tls.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/batch.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/rename.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/auth.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/utils.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/detect_buffers.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/pubsub.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/connection.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/helper.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/multi.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/return_buffers.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/lib/redis-process.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/lib/unref.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/lib/stunnel-process.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/lib/config.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/commands/zscore.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/commands/sdiff.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/commands/smove.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/commands/sunionstore.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/commands/type.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/commands/renamenx.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/commands/watch.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/commands/hlen.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/commands/exists.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/commands/geoadd.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/commands/eval.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/commands/flushdb.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/commands/msetnx.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/commands/sunion.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/commands/set.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/commands/incr.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/commands/srem.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/commands/randomkey.test.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/commands/smembers.spec.js,javascript
node-redis,fc9967a14000dc871deeec3956d447afd61ec9c4,test/commands/client.spec.js,javascript
